business_id,review_stars
JD0Wod1xotR3LckHm-Ql8A,3.9607843137254903
JDHw4ADjfnhfnILP1FoL1Q,2.5
JDK1jEyyf0qUr7wdu8rKiw,3.25
JEVDNF6r9-nNdX9DtiJYFA,2.6
JEXasd9XUHFbt_fIdmdK8g,4.144
JFX1lf5vxJAMzAGJV_MMjQ,1.5
JFxSgJXC7siDE4ThlEEzMA,2.7454545454545456
JG9UpsFR6hrqQqsKh_RyaQ,3.8106796116504853
JImufwPgbxHdGzoxKE5Ijw,3.488095238095238
JJ8ypBu3b--fy4HA5RB1gg,3.864406779661017
JJbH0RxPrwkzHFvLJTFxVQ,3.7
JK_DiDwbl7HX5OhCAh3h4g,3.123076923076923
JK_EaeYRYp3oCsc3gewuRQ,2.8333333333333335
JLFPB3Om7VVybz6Yoz4mZg,3.6
JLS8ZGaxlSWecBveAiq_lw,2.6666666666666665
JMiaNitMzMbJm6Kh0RbT5A,4.135568513119534
JNOHTwpu7JBgRZuunPQnOg,3.4166666666666665
JOoblYsQjFT-47tkt6om0A,3.420918367346939
JPOsmsL_MNPYQsJaz2wq3A,2.9565217391304346
JQ5If23aqFhV6uuMRwFlwA,3.3271028037383177
JQIOlyOx7J7XzYzhSkJp9g,2.0
JQvuCn7eEViv8JkYTVsskQ,3.207547169811321
JRjNymG-l6-N9K_gcSkVEw,3.5789473684210527
JTIbsAs3qUq-0bNIh404ng,4.2
JTcsBnLgSh5vNVLD734g4w,4.5777777777777775
JTefXWDM32S76_J-gEuNmg,3.5555555555555554
JUC8fMLmLxwgrv5PsSSQpw,3.0
JWAulPEbugeLBkV-G0oZIg,4.368421052631579
JWESGRCfnmfROiCF-P6aNA,2.9
JWMNEt7Xhmi15_B-DaDHhw,3.8
JXPbwc0LkEJxQstYgb84Zw,4.5
JYCL0ThG7Xw5KDfyVDgb7A,3.4642857142857144
JZB9Zjex7mlJNu7lyJ08Qw,1.7142857142857142
J_btDyZbIv0hZNjrw56zlA,3.256637168141593
JbGGAiJxx8dnpF7IzAPqYA,4.846153846153846
JbwTQSiDS8RdVdt7YFOIvg,4.0
Jc478YuENt5rT_THgzpaXA,4.6
Jcyu0ml7rxizEA8giSH-8A,3.4324324324324325
JeGnpVwVNO8M8i5gO2Lp8A,4.0
JePdoHGJ2kWRQkfGx0T34Q,3.75
JfF1D9SWwsKqoWsVpT-6Zg,3.1875
JfbbFcJgj8Zfn9SjGDnBgQ,2.5789473684210527
JgABahalY1X5qAR5JGxpRA,4.285714285714286
JgTnMdtyThEb260zHSlxFA,3.1875
JhJRK4X8A7q2-m8_ubcmuQ,3.8
JhQyOcVCkzNANOXgrbW11A,3.111111111111111
Jjg1NoiiAhPB82X-96QWMA,3.1666666666666665
JjsmIYvWfqwx8qkVK_QCeA,3.2051282051282053
JknT98CaJAfBPg6cxBn3iw,4.1875
Jlk4tLFXusQ6yWOFffpUfA,3.8260869565217392
JlpkA8yZb3K4wUkz1UJD1g,3.5384615384615383
JmZj7wzAJ7_4ksjG9WXdqw,3.6195121951219513
Jm_R0IhwFlfCAV3Fk6NTWg,3.7777777777777777
Jm_bARKbaZyzoxatBrmZPQ,4.0
Jmay78aOzmyWHkpviqUEGA,3.9876543209876543
Jn17OhYIWrSlXHI3bpZsLQ,3.340909090909091
Jo3Cpvf8fpfcAIFG3TagbQ,4.124183006535947
JotRkYFXqP3iQxVmRN7W9Q,2.4285714285714284
JqCPbQ02W0Jbxrp6X94KQA,4.055555555555555
JqtEhMEVgG8Jx1k1EHISzA,3.9285714285714284
JrB6On8q8f1_ICQSCLg47w,3.3636363636363638
JrD90K-V1tfPWbWjPgSXmA,3.68
JrfBjcUJBYwMLPpP8oL48A,3.72
Js5dRDxKpB8TqcO8tNPEvA,3.710526315789474
Jt3ran3c4RrA3ExshaClAw,4.6
JtrBa5-T6QLXv3y5_ACTkg,3.782051282051282
Ju6_8n763pSltEiz5Tt-DQ,5.0
JuBw7e5HDcVJ7PjXIbE30Q,4.71875
JvFbQ7WwKd0EhfpIcfa6Vw,4.666666666666667
JwHp9IMXe56eTc5pjofJgQ,3.8536585365853657
JwaL8c2hJtB9XnrRsF6mYA,4.2
JytR7WvKyytDQNwOHUzSEg,3.9545454545454546
JzE9N9KbWy8oOdQKB9CVdw,4.4
K0_7-QjuNKMqVgLnvI5C1g,4.428571428571429
K0gZ9EQrzbVY_S8eY2GNsw,3.15
K12EYif4vVDBno8S5RaWMQ,3.327272727272727
K1nBA8UblVNUYHmhDh6hQA,4.178571428571429
K2-3hzUtmqK8BWuLAEiauw,3.5789473684210527
K2CdjES-IZDDEgetOnf0Vw,4.4774774774774775
K2X7vENCBNL3GLfx6O3SXg,4.444444444444445
K3NW8TEu4QRQvFvHer8v4A,4.304054054054054
K3V9JWBZgIMtSICc4kBRUA,4.061224489795919
K41XnhvOVPUcLEUbMM4jSg,2.25
K5Q2vkF5UpytV9Q1rB-5Yg,4.192
K5TteBnAfgj18HRnV-Yy4w,3.857142857142857
K5dwaEYqQo9aFABraB0o6A,3.8461538461538463
K5u1029QHG4JkURRx_z7JA,2.6875
K6MBwTYeuLH0VsTVCLVgxg,3.9626168224299065
K6Sz97iDUXYW6GkpIhjbSg,2.6666666666666665
K6XIGkyk7-fuOQtA8i7p6A,3.3966244725738397
K9xTkwZX-ZdMWPK8EQOy6A,4.116279069767442
KAMsxLNlnIsSaDMTodx3pQ,3.575
KAyQ07GqrfP1VW5MhxvEHg,3.689189189189189
KBUjHejDR4Ttsx8TcqWENQ,4.182926829268292
KCIVWrtbeIlLpzRJWxJz4g,2.3
KD-7406WtjKSpLRC2zsNhw,2.0
KD5pzTYzTbJ_QB2rZa8b9A,4.5
KDiVhKB9UneT548hThK8hw,3.3285714285714287
KDxN6LT95YIKUc2-Cpgc2A,3.3333333333333335
KE9zSVRiWi0GmZAq5PoimA,2.75
KENynjpbyq33DjGWXOip2Q,4.333333333333333
KErZUJuBlf-Abb_xB4xVIw,2.5
KEvl2r4m691-ihUnCw_ZVA,2.5454545454545454
KEyjG-6G4Dbo3p1Wmnxs4Q,2.933333333333333
KFaMIyNmxHeAot5huOiuyg,2.0285714285714285
KGC9CjzGOfjrgZJtauY8rw,3.526315789473684
KI66pPHDwHP3ePUzxoGJkA,2.8461538461538463
KIs5vcQLVExjxtEOBNkXdA,3.2962962962962963
KJn6MkHUXtpMKloNT8_iVw,2.2857142857142856
KKeUEVA7Srq521qBTj4T9A,3.488888888888889
KKoHxrnuZg-qdm-OMpTJPg,3.3333333333333335
KMEvwN9hzkBVUGXqKZWxoQ,4.6422018348623855
KMHh4Ekor5ij1HdCjkPJLA,4.3
KMi4Q-u18kAEAbSq2eywXg,4.1
KN0gPRzDvA6uVYims2KA0w,3.86046511627907
KNOuvGb2HoeWnyxSOIYyHg,4.309523809523809
KOQF_A4XrRrWYBWl5aSZ7w,3.5
KPsRJrK0totR-_QRVsC0fg,3.5454545454545454
KR8ErN2eKUlmohxmYDLBBg,4.092105263157895
KSXhl0JY7XNeBW732fURQg,2.25
KS_d3F_eIA6iTo6Wtj2O_w,3.3782894736842106
KSoltsak4QYJRhIWzaHzHw,2.933333333333333
KT2E2HQtb0HA0zsjbVp2BQ,3.1823899371069184
KTTKxVNEPJmbNb5GHrZLgg,3.6666666666666665
KUlm5OuKYJ6nGj0EUwcY9w,3.2681159420289854
KUqInLEY1y7SkyZyDoGn0Q,2.9107142857142856
KVUOj74lBgogrdKcNQH_zQ,2.92
KVpvE6pOPM9KMvak4HFsNg,4.009009009009009
KWKZvqNtsnPQltn6ZxOjDw,3.0
KWfLQddMBZNoh1bVcgASfA,4.0625
KXXdrkLLl03evqeJZ9lV2Q,4.0
KXy_TQk1iR14B5xMPQoFeg,1.5
KZoFzDi6YXUG8kH_LpOw3w,4.8
K_IfsWS_GfypdEvqeOMmeA,2.9375
K_QOJzlcevpBq8MCIzs_sg,3.1666666666666665
Kal1hFMTEzdXYpa5MNzUPw,3.789473684210526
KcIalceIg6PSPONvLlI4-w,3.9559748427672954
Kdt5XrqARBMIH694fgnyuA,3.3043478260869565
Ki4aSG30_W_2KPjqT50o1w,4.181818181818182
KkSLvNRkf1LfK4Dta2sctQ,3.3333333333333335
Klb6f5FCiJrHRcTcn_yrnw,3.2222222222222223
Kn57RIWAdnVfJHI1loLXOQ,3.5
Kn6bzO3-KZhsxSExDUsOCA,3.685185185185185
KnV-IaFLBNR4aT7c_voXjQ,3.3134328358208953
Koofpyww8Y-H9O7vw8mapQ,3.25
KpEu3vvj1ruoID0T3lmD4Q,4.355769230769231
KpFgHrxoVOiwfpR0f5KXUA,3.968503937007874
KpRXOEecUz5s4C9DeHcpmg,3.4166666666666665
Kpp1-MeFvYMhAKskp-Ke1Q,2.7790697674418605
KqhIAqoNnjNQ0LQ38M6d0w,3.0
KrA-N1PHE-lySXQycJXmRQ,2.0
KtSEqZbGV1WHgOgtSMEZFQ,3.6507936507936507
KtTGZzxV6DSNuCn-6T3NcA,4.1
KteURpvwtwYkZpqlZzkt-Q,3.5555555555555554
Kud1rbrXsyI_iLHfwZcGHQ,3.589861751152074
KvWtJUUT_nEGfWJ2u7wbdw,3.5824175824175826
KvwI8h3xGFFFgA_DahdnAQ,4.2
KxHDiCOhHWQu_VOw8DMfJA,4.291139240506329
Kxbn0XLcCgQqmkdIkhuOeQ,3.727272727272727
KxcQs2Lkm3FJiltVWXOz_Q,3.596774193548387
Kxop0nGA-BUrwYD4EGhyPA,3.2804878048780486
KyEA-QvHHZWdw2LrsZ8y-A,4.428571428571429
KyO_DCkbUL1AJSxdgIihUw,4.0
KynXf-SiyaxrnJ4w9bhfUw,3.3333333333333335
L-Yj3Y1bYKTSg4uE9KTVBw,4.450511945392491
L0T0tx47qXd15FOrLoKUng,2.2941176470588234
L3R7y3_tUKQlM9kor4-Ccw,2.869369369369369
L3cr192keA1dWb_ebk1pJQ,4.16
L3rRRtJ1TMScsb-Qqb0Onw,3.857142857142857
L4wjHHeoJ33KK59i3xpOqw,3.25
L57aWr6nxsIXE5wB-7uDag,3.883720930232558
L5D0iHgx_Rvw-fKpTguq-w,4.454545454545454
L5Vpsyc48MrtJjFHT1UPAg,3.1904761904761907
L6PDAxh5HgBlPeF4Mxj78g,3.0
L6R2Op88NkoG1EGxlVvdRQ,3.0
L6WLlUfoeDP5EzOkuVRcHw,2.7857142857142856
L7EWjxpoyRYAbQABWnCGbw,3.0
L82O1ZFFQfjJxF0_PYWPnA,4.104838709677419
L8W83-wPFLMs457cAu60Eg,4.081632653061225
L9uMvC8VpAFgqm_in17oRg,3.4545454545454546
LAqGKns1zklhNF-tbbSCEQ,3.5714285714285716
LBHYAEi8GvbSj6GQ54bA4w,2.7142857142857144
LBHbyID7tcaGszznHtnCrw,3.7246376811594204
LBQD0H2109oltJNF1raLWA,4.10091743119266
LCb2moBNkcBto_32rmZJ5A,3.7365269461077846
LCdup008tn_xUi7rvFK7QA,3.142857142857143
LDxKcVT4u2SW_3ClCYmIaQ,2.590909090909091
LFGkW2ql8sI3sRH_eI9ZqQ,5.0
LFxMt7Oi0vdsmZ3h_UBV-g,4.36734693877551
LG7-BUvDLoOZCHDjyiBQFQ,4.0
LHt5Czj7B4rspfOuuxKjwQ,3.48
LHwzyN5cllTfLuZ8v2k_Bg,3.689655172413793
LLkLcSuaPH5-_urApO9LTQ,3.1777777777777776
LN2X2X2PVsd56tqLIEku9Q,4.166666666666667
LPsbCMNL1GDQ4dRek8e8dA,4.0
LRRhbtaohbXGMdaJ1yZjbQ,4.184210526315789
LSneBLmL_mLRKjplp2BVZg,4.111111111111111
LTEVTg3qCGnlGaExZMAejw,4.023809523809524
LTnVQ0cIUGUa7foCqrJ27g,3.493827160493827
LVAXy83j6H0gfKA30ndGvA,4.185185185185185
LWI8ULsw0X1FpInux4Tg5Q,3.9473684210526314
LY0xEBmaat2-tz7TAjJEMQ,2.6666666666666665
LY80tYTJSgJeCalv2c62Cg,3.642857142857143
LYuY6kXhZzFtxR51eUiRvQ,4.777777777777778
L_JIwCB8OeZLiHWg6VTydA,2.5
L_thK7r3K_h5M4tV7amEKQ,3.5697674418604652
L_tieGcFMQVSmk7XiA093A,3.814814814814815
LauvdfR0EmajWB8l9aihAg,3.7
LddaAj1grB3ErHDMEkWmMw,3.1666666666666665
LdoTyIzLb65fKsRf06QB6Q,1.6
LeU2bXqL4bWlky4z4PPysw,3.0309278350515463
LfFX9JP14kG3-ccuJ_XkJA,2.8181818181818183
LfQrDmEbdzqQiBg6J-cJqw,3.090909090909091
Lfl9kppQhikig4xI3UdjOA,3.5428571428571427
Li7qTVABZBvKzvcNY-oT_w,2.5
LiOtsNFFkD1S9tFvHnzX0w,4.363636363636363
LiY0vRXMWrjUrXQr2Z_D4A,4.428571428571429
Lij0OcvPD4LAnmklHQpDCg,2.0
Lk2I8GTjKLd_R1drktNWNg,2.2051282051282053
LkfdCPTWU4BNWWpou60Lww,2.595959595959596
LmIGu7WPby4lm8MpELlOMw,4.341463414634147
LmwP4ZJr0tfTNN07CeizCg,5.0
LnSjzFXh1GrOObsRP6LhBQ,3.4909090909090907
LnnYY4EmHGl_r1dQiqy5rw,3.466666666666667
LnsAgGlvIPmc9eV_cMdU5w,4.1645569620253164
LoG5XxWmfmTrRtz9k_3zgg,2.888888888888889
LpPYFHevgdD4EXRppc975g,4.297297297297297
Lpbo9wYj4pu58vJ7tlh-4w,4.066666666666666
Lpp8IiUVEhJzF4Fb8DkScQ,3.5555555555555554
LpwmR1unntc_8KdVfwNH9g,4.447368421052632
LsQLGpis4hTqusAsqE28YQ,2.75
Lsp3T9b1yodzFCdptZbB4Q,3.0
LtPyB3XcPUqrXAJ4qK9o0g,4.142857142857143
LtXHkyQmkuEWTt3cdkvKgA,3.5
LuFD5-KWym2Hup9rcu4tCQ,3.25
Lw49aJ96ntO_4ddZA-NtDw,3.0
LwH0uzsl_Rsb5MsJqaNc6w,2.75
LynxmsOdpc_odmkSM2bA_w,3.654320987654321
Lyzr1uckXL0U-iBoMc0yfg,2.635135135135135
LzYy9DdprXyI2zXNSP267g,1.8627450980392157
Lzj-_QdzL2bLeHd_bC88Fg,3.4705882352941178
Lzr34VkDJQ6l8oWq9MptAA,2.9240506329113924
M-UEi9A08B4URLfrsql3BA,2.75
M-VUR6cHMZIPN1wbvVdGiQ,2.7777777777777777
M3VcPBiMvhsEJSGUHvXu2w,3.920863309352518
M4bCQStEWBOhC-NPojA98g,1.68
M4j4R5VPwP0UVlSba24C3g,2.9655172413793105
M541HCnBea844bejABQXAw,5.0
M64mDfxaHtBGdn6AoTVwxg,3.8666666666666667
M7gB_MsmKwjSO8pk1rQ00w,3.0
M8S7poDhCIzqQx1--GB-ww,3.5871559633027523
M8sRqVmRXeikXYt2J2MyuQ,2.7857142857142856
MA8p1eiSvRa8_wPKOQ2Dng,4.333333333333333
MByw1qvZjeSsJDtJ_rcmjA,4.333333333333333
MC4becrrM9ntmnfMrD9b0g,3.9194630872483223
MDjIylNU6CYq9hR3Qe6hVA,2.685185185185185
ME33wRAKWqZzlTJEXPXPJQ,4.818181818181818
MH3WJlnNHKWCpZ2q7YbuOw,3.1794871794871793
MJH6UDLvXW8ySdp0pWiKQQ,4.521739130434782
MJlfpY2TD9gyIknmzWa-xw,4.0
MLQeuiL9rqOq_rDKGEcU0A,3.4310344827586206
MLfxCa6B5LgVDaKNQvvnzw,1.375
MMGnDeqMUNQsLC5V6BINjQ,4.078947368421052
MMgOuyfZQtQQJsLPYtqE1Q,3.142857142857143
MMuvBnvAqL2y0dlGiTneVQ,2.8
MNIIRlWXotubOauSksv9AQ,4.105882352941176
MNlrT69-k1nIyFSYwuuMsQ,2.8
MOB5oCEKCw3S76SsiuQjqA,4.388888888888889
MPhhbu9HfDK0OjdtdFN1BA,2.25
MQwYaX3IIEbuF1Le6x_G3A,2.6666666666666665
MR30dpSf2h4sScoSA8tI5A,1.6666666666666667
MS-hfug4QDXqb_Mws3qlzA,3.694915254237288
MSPxscoI0criVI1EhBmf5A,2.2
MT-lkIacLNyC7KF2dY997A,2.9473684210526314
MTasygZc2fP3rbuLuduIjQ,3.5161290322580645
MTneG8wJrUxIzIfnHe_P-A,5.0
MUjlAtBNJR--7ai5pITbMg,3.2083333333333335
MVRXrdpJM1_wRvdIRcPmKQ,2.6538461538461537
MVvKbsTX7ToXOht54iUjOQ,4.0
MW1vK27V6fqOPbJcRnttsQ,4.25
MW20l3gVlw7NzATSOV7Qkw,3.9444444444444446
MWvfffAggIKAV8pBfi-Gyw,3.4193548387096775
MXg7l-i--rIjHHPBUcw3gw,4.560975609756097
MYCrFbGo2-ZiEYqpwiKsrw,4.105263157894737
MYD9cd9lbYCqN-B6DgCtkQ,2.1454545454545455
MYUQc3vflQBtBT7154Y6YA,3.125
M_fzy4_KslKoXeyZ022Z8g,3.557823129251701
M_w6EsZT4IrfA4jxpCrdoQ,4.354838709677419
McVmSLVRJBDWIuQO7D6GJg,4.0062111801242235
MdxMiFVRKvYdbna9oUEPZg,3.8125
MejjNlwIlKkLv6Pya5OOWQ,2.4
Meqw1PZdCjF6vZoDE_WGfA,3.3333333333333335
Mfpm24XLazC4iKVC3og-cQ,4.75
MgD7UK2QY1uSllFtKMxkTA,4.25
MgsOZpYSntKSCzNROiWgYQ,2.8771929824561404
MhiBpIBNTCAm1Xd3WzRzjQ,3.5281124497991967
MjsZIPXYhaMvo7jumJBW0A,3.272727272727273
Mk77MGntQHU8ZYVofKBJ-w,4.3076923076923075
Mksyt1TZQ-7vzCZjeuzfAg,3.283536585365854
MlG2Z_HEzQfv6SGgaEt2eQ,4.142857142857143
MlKNIbEM-JL9WesSdwf_Lg,2.0
MlwsOef4hDJVHWOzutE6yw,3.875
MmwKWBBrR0NF05hGBxnWjA,2.9545454545454546
Mn8PTuxCUu1A2_RlwXv3kw,3.8947368421052633
Mnc_BB1vYS3WvneoW1m3rA,4.0
MoVvWLGw1XmAwXXQb1frbg,2.3333333333333335
MphZ3K-bp62qQ1aKxbKB4Q,4.293103448275862
MqT4cWU_BHBm0kpxqyMg0w,1.8888888888888888
MrgZDTcDBf8dmsjrCQNsaA,2.0
MsVpU_HyFfwBNlcwHML81A,2.6
MsZO_V3RDETHL8q7RFCljg,2.409090909090909
Mv3pO01Alty1pXQwi-Uy5A,2.625
MvNRA9k-xF9ug5gXZexPog,4.3076923076923075
Mwl79jLlxPQabA3yiSPz0A,3.9
Mx8jCUdhaNbMgx_04DWHdA,3.2241379310344827
MxiIRbKhCgT9Dz0hXg92vw,3.4705882352941178
MxzDRVIeN5JdjdcmTv4Q3Q,4.657894736842105
MyJBf8vhDN1-7uWy8vrULw,3.0
MzDdDpDXFyqsWTtfXrZ15g,2.75
MzEH3h8meWt7fW146U7y0g,4.27
N0dQQLb4R0ACN-bacCQTKg,3.7058823529411766
N0l4hT7UCywbZ9UEZ1R9kQ,3.7063197026022303
N1mOvbqAiSGKM1_YoSRO9g,2.782608695652174
N3kWVpuWHuRwYG58u5cIKw,2.769230769230769
N4AIlY5runouWKCMurrnvQ,4.722222222222222
N4KJ6bPenS3AcK3_8UG0Ug,3.533333333333333
N66tW8NhIBR--sjdcwsr3Q,3.7333333333333334
N6CJerqD19UIZ51J7-hgDQ,4.237288135593221
N77a6BmaV9JBbflvffGC0g,2.9
N8gYomVaiSiss513snlxhg,1.8181818181818181
N8jmyJCk-LjO9o1K9UjxNA,3.2488888888888887
N93EYZy9R0sdlEvubu94ig,4.265721877767937
N97-DBkCFBy69maCMkUG1A,2.657142857142857
ND4HKwyHKm56DoIgi1ItRw,3.8
NDuUMJfrWk52RA-H-OtrpA,3.111111111111111
NEYMAeK1BeR2E_vELnEIDA,3.9402173913043477
NFyB1bp9a7tGB2cnSjOUDw,3.8923076923076922
NHN1TrCENIyQoVA77phjwA,4.583333333333333
NIepcNSKopCiennUfPDkNQ,2.8253968253968256
NKYirjjTpzezUi4Rhj64bA,2.9603174603174605
NLaK58WvlNQdUunSIkt-jA,4.458333333333333
NLbeb563AdMiUcUlBR-FAg,2.875
NNR0daIlKHTp2yU3F4H36A,3.1153846153846154
NNs2v3f6FIdZ7cSu3LRaHw,3.8703703703703702
NOKaVqvi4hI8RgGjFCFIAg,3.9545454545454546
NPHZkn1e-tSJAbo8Zm9rYw,3.369565217391304
NPXFPL46H8aO7f9jQRj-xw,5.0
NPiVx-WKsuOEl1v0eWdxYg,2.2916666666666665
NPvkRgy3A0Elgx8IaMWIPQ,4.4
NRNIRY1uhvNZRhryXj2OLw,3.2666666666666666
NSe_Fsyb939ueLd8WhuLPg,1.6666666666666667
NT_jvYrU2aCw5iymUbyBrA,3.8505747126436782
NVQt8iaP4wjtUSHBvIxIXw,4.142857142857143
NVgbvfxuDEyjoTqmkXmjHw,4.666666666666667
NXpvhD0NRrk4Tx1AOhpZ8A,2.4705882352941178
NYKxikYKbkacWumJ82TxzA,3.625
NYpnwc4yt44SkcBb9dlhtA,3.4285714285714284
NYsh17F0sWm-e7fVdm2CSA,3.6865671641791047
NbMgjUIHD6EbgtPwwX-dUg,2.9166666666666665
NdvUzwz3jAM7Hao_UPMu6g,2.4
NgOUWEhEGPjoVfzpFxCSNQ,3.3333333333333335
Nh1pLcq7TWNffAXUFUZSQw,4.25
NhltyeTQSLCwnTSkGFl6bA,3.5384615384615383
NiXV9lomPk9JL8Z06CnyDg,4.416666666666667
NjJz1rOmpS1l7dUyJoIzVg,3.2
Njc2gHb5Z_ufkA_ow7hKqw,3.5531914893617023
Nl4v432g8ZdnZhAlShj8Sw,2.4
NmX56-YUbVvmNW0LPCYaYQ,3.7777777777777777
NmXB2KhGXHKMCMAKILpCCA,4.333333333333333
Nmxh4dUE952kjXDZOUHFVQ,3.25
NoDhna4BsDhcl7xRPmZJzQ,4.108108108108108
NoJEYFY5WUNoP8DbGWZHcg,2.7142857142857144
NoT7u2QNEvsVbH9MIzAzlw,4.157894736842105
NooY4FfxERe2w8zLvDNdiw,4.444444444444445
Nq0UHjD_cKW9UbIJplQf_g,4.463768115942029
NqFZbuw5D-pj7FySj9lwXw,4.65
NqOmAGGEed-W4eXWlMd0Bw,3.4
NroCi19AbudaB6vxHJO0UA,3.0588235294117645
Nso8kLJGYhJSlO1uZFnKvg,2.840909090909091
NtII1vBcP1CiAs54kY1JQw,4.076335877862595
NumovRCL1dMSLGpoPnSeWA,4.838709677419355
Nv7VKlpDpbmh763GvcOAdw,4.470588235294118
Nxg73OigmRQQq0d1pKtkUQ,3.010752688172043
NxpaDfYm8OB14Zw9QDFejA,3.5180722891566263
NyQey4tR7en-l24ChgYEag,3.9411764705882355
NyRW4zMOvTBXo_RBUboOtg,2.0
Nz44ccUso3nq5S2OlQHNlA,4.065476190476191
NzMcsVtG1sSQHFXFwcgRFg,2.0
NzgtWKco3KgROfLXbTgBvg,2.6666666666666665
NzmJJvTEotNCEduQUcIwBg,3.3333333333333335
O-uIEuv7JLUHajkemx_sVw,3.915773353751914
O0QsxXfa2O5Poi4wcTD4Ew,3.3333333333333335
O0zyXuEw_aojAK5ILW6WJA,3.6470588235294117
O1HRTVujjxYZNFUVmEUvEw,2.2
O1QugfyKD4G636jV43-vkw,3.076923076923077
O1TvPrgkK2bUo5O5aSZ7lw,3.2554054054054054
O3AU1lJmNYgm1FWipLnA4g,2.1052631578947367
O4aaSHOq5x8c4f19Ml0vAQ,3.0
O4d9Cfj4Ta3ZeAQwygKIdA,2.8260869565217392
O5_CKNQOmtRHY_CjOB6XYA,3.8142857142857145
O5dAb1FF-EToYxnRjVJjnw,4.608695652173913
O5mryZ9DrR_cQXcKGX0qmg,3.625
O66Zy8Y13VBm72ZDhS4fIg,3.6847826086956523
O80rb1fWrFCwyAxExZ3NPw,4.0
O8SQjZ4vXeca968g7w3_8A,3.8333333333333335
O9O0tmaFq4_n4jEENEc1NQ,4.363636363636363
O9Ukz3F4BW_MbvLnaQYxRg,3.3875
O9oZX-DyYhWaJC8GvtJyeA,2.0
OA1o0ixPWw-maEq2CF1Qag,3.9468085106382977
OAE8lSfTKJdA7s1zm-jDbg,3.7058823529411766
OAMF8Dlk8OwfGG_1HP2ZRw,3.338709677419355
OAzY8ZUSacaHwxXL2HuVyA,4.4
OBG1j517k7aZRNC1HAL0TA,3.323809523809524
OBhTLCsSIMgTgGw2lH76AA,3.3333333333333335
ODFu5DhmdKV1Sp3-_exNWw,5.0
OFAiA6En2HD0CqLkFDCNpg,3.6396396396396398
OFDywi_l7ox0745bvPhZBQ,2.888888888888889
OFaBWa-YLblMZhfS54MsWA,2.6666666666666665
OFibwnLeVLKyDFUja6M_yw,3.4
OGVyVfc39fnp8neHRoSYhQ,3.9285714285714284
OIdOJaNS8M624F58XGV3PQ,3.9551282051282053
OJ6zfenoK-eBNI7vvNrOsg,4.214285714285714
OJfFKXx0AHk5VsL5VPvbdA,3.3333333333333335
OJqLCq4_ww7jGxiGnTwC-Q,3.7777777777777777
OK6xfir2LGfAK462SwU1IA,4.25
OKK5OAWQaJ0Rz56pT5TcjA,3.3333333333333335
OKUiKL_s5CrrLFAuEeB5MQ,3.6
OKUr2j1XwSwrCAiXzX5oFw,3.2
OLiq1Ud76KyaBry257YX3w,3.466666666666667
OLsFLkY0KuPuz-DkvWOqnw,2.5454545454545454
OMGxUPFMeI0Gk0Rkm1rCDA,3.5
OMWHA7yVjk1epDnC5Ohg4w,1.5
OMhJbPB9LNAdQu1bwuiEIQ,3.76
OOO4iaFaBffyeZjiffJccA,3.4767441860465116
OPsIWWjT9lmhKd-MvTWJPQ,3.7777777777777777
OQ9rVtBEFFI4jkdEo9AoRg,2.9642857142857144
OQed6yRev3Jq6a-9BclpTQ,4.916666666666667
OR6iRk0vrMzE-1gLg-WYrw,2.768292682926829
ORyR5StmKX5HjvFEV1oBXQ,2.6470588235294117
OS5IyYEXgYV9_Z0iS4MkOw,4.071428571428571
OSF8Iy5Xq-hAN4-zhDVS4w,3.389830508474576
OSqxmZQ3YoDm17KWXEKgew,3.5384615384615383
OUB81Dpb6m7HjW4ZmeSlmw,3.1818181818181817
OVkOzOOq6AeZ7z7UAWiTDg,3.3796296296296298
OVrNItYaf-AWNGgeJA1Tsw,3.67
OWmacE2tt1WVpJk90a4ElA,2.375
OXW2erFOPT-Oov6wChxWYA,3.9074074074074074
O_UC_izJXcAmkm6HlEyGSA,3.9610091743119265
O_V_W_LqMQn-NZ5HV83ueQ,4.666666666666667
OaKWXPZl3yfEbhcGWFGTCw,1.2857142857142858
ObF3P_0ZALYErfqnfZiu0Q,4.526315789473684
OezwOIJ0_62Mj8MLdkGRAw,3.5454545454545454
OiGE6LfCYJn2bJRBIebnoQ,2.769230769230769
Okj0YwamsE5mwsfFkQk_jw,4.379310344827586
OlBFLXVJfze2ZZA4UUBS0g,4.0625
OlklbRrfBIlc6obPtZPF3w,4.2631578947368425
OllK5_S-7svgSwbUfx1xYA,3.300469483568075
Olp4uGp0MZEAScKtwWtQYQ,4.125
OmZ_Ub_0egPc6eDPD1OWSw,4.2023809523809526
Onnk1dC98D8w7g4UXoXxLQ,2.6666666666666665
Oo6VFjqP5c_uQs12l-lcXw,2.6666666666666665
OqGUmVkHT_Yc3_BGloP5Hg,1.5
OqWno48bQEYMCUxnMTSa6A,3.6
OqYZdBUgmId7tZMAVpiFCw,4.15625
OqeWMWwYTJOCwmskj1MiLw,1.8
Orgm9nmcClxnAUva4nOKyA,3.5258620689655173
Osajpu52xFzvMDQoUtuJBg,2.25
OsmhWqUsRwLmPF6JkRzFbQ,2.3333333333333335
OtAVXleSatkQeZn9Twg4Aw,4.2898550724637685
Ou8cirGJDYrwOeOpZposBQ,2.2857142857142856
OudlgGPrnAexhMaJL-4Guw,4.5
OvfKMrFG7AS8GbgMh2-mag,3.0
Ovf_Mj2t8rznC3-FeRHWdA,4.032258064516129
